participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            2	          327	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   6.510218e-01	        2.884000e-01	        8.945080e+01	            45.0	          1.662750e-02	      5.006460e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            4	          328	          horizontal	         4	          horizontal	             correct	        5.100000e-01	   5.845867e-01	        2.599000e-01	        8.971070e+01	            46.0	          3.345070e-02	      5.005244e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            3	          329	          horizontal	         3	            vertikal	           incorrect	        5.700000e-01	   8.850295e-01	        1.751000e-01	        8.988580e+01	            46.0	          2.481370e-02	      5.003255e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            6	          330	            vertikal	         6	            vertikal	             correct	        5.600000e-01	   4.263555e-01	        3.064000e-01	        9.019220e+01	            47.0	          5.001210e-02	      5.004906e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            6	          331	          horizontal	         6	          horizontal	             correct	        5.300000e-01	   8.692406e-01	        2.791000e-01	        9.047130e+01	            48.0	          5.021210e-02	      4.998936e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          332	            vertikal	         1	          horizontal	           incorrect	        5.100000e-01	   7.768413e-01	        2.399000e-01	        9.071120e+01	            48.0	          8.240400e-03	      5.007370e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            6	          333	            vertikal	         6	            vertikal	             correct	        7.200000e-01	   3.847466e-01	        4.216000e-01	        9.113280e+01	            49.0	          5.000540e-02	      4.999680e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            4	          334	            vertikal	         4	            vertikal	             correct	        5.800000e-01	   9.591648e-01	        3.236000e-01	        9.145640e+01	            50.0	          3.313040e-02	      5.007428e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            2	          335	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   6.349816e-01	        1.519000e-01	        9.160830e+01	            50.0	          1.667340e-02	      5.007657e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          336	            vertikal	         1	            vertikal	             correct	        5.200000e-01	   1.134294e+00	        2.696000e-01	        9.187790e+01	            51.0	          8.233200e-03	      5.000927e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            6	          337	            vertikal	         6	            vertikal	             correct	        5.400000e-01	   5.605921e-01	        2.884000e-01	        9.216630e+01	            52.0	          5.002920e-02	      4.997997e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            3	          338	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   7.176542e-01	        2.191000e-01	        9.238540e+01	            52.0	          2.523010e-02	      5.005501e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          339	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   7.864582e-01	        2.791000e-01	        9.266450e+01	            53.0	          8.322700e-03	      5.001281e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          340	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   5.353265e-01	        1.975000e-01	        9.286200e+01	            53.0	          7.992700e-03	      5.007517e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            3	          341	            vertikal	         3	            vertikal	             correct	        6.200000e-01	   2.922849e-01	        3.556000e-01	        9.321760e+01	            54.0	          2.488360e-02	      5.007167e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            2	          342	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   6.431148e-01	        1.636000e-01	        9.338120e+01	            54.0	          1.665680e-02	      5.007392e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            3	          343	          horizontal	         3	          horizontal	             correct	        6.100000e-01	   4.007224e-01	        3.479000e-01	        9.372910e+01	            55.0	          2.512240e-02	      5.006553e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          344	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   9.433238e-01	        2.296000e-01	        9.395870e+01	            55.0	          8.160200e-03	      5.008354e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            3	          345	          horizontal	         3	            vertikal	           incorrect	        5.100000e-01	   1.744039e+00	        2.399000e-01	        9.419860e+01	            55.0	          2.508740e-02	      5.001182e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            2	          346	            vertikal	         2	            vertikal	             correct	        6.300000e-01	   9.517977e-01	        3.631000e-01	        9.456170e+01	            56.0	          1.653400e-02	      4.999651e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          347	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   1.176557e+00	        2.696000e-01	        9.483130e+01	            57.0	          8.256300e-03	      5.006003e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            1	          348	          horizontal	         1	            vertikal	           incorrect	        5.300000e-01	   1.835655e+00	        2.191000e-01	        9.505040e+01	            57.0	          8.319100e-03	      5.001269e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    3	            3	          349	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   9.436612e-01	        2.500000e-01	        9.530040e+01	            57.5	          2.482420e-02	      5.007967e-01	              valid	
