participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          113	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   7.193740e+00	        1.975000e-01	        2.286420e+01	            46.5	          2.502160e-02	      5.000343e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          114	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   3.417784e+00	        4.100000e-01	        2.327420e+01	            47.5	          1.666930e-02	      5.006143e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          115	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   1.592538e+00	        3.400000e-01	        2.361420e+01	            48.5	          1.666420e-02	      5.004737e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          116	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   2.067710e+00	        4.100000e-01	        2.402420e+01	            49.5	          2.498650e-02	      5.004236e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          117	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   1.209482e+00	        4.100000e-01	        2.443420e+01	            50.5	          1.666430e-02	      5.004958e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          118	          horizontal	         3	            vertikal	           incorrect	        5.900000e-01	   3.410034e+00	        1.519000e-01	        2.458610e+01	            50.5	          2.501460e-02	      5.000241e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          119	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   2.226106e+00	        1.000000e-02	        2.459610e+01	            50.5	          5.000900e-02	      5.005266e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          120	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   2.551016e+00	        7.750000e-02	        2.467360e+01	            50.5	          2.504790e-02	      5.004851e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          121	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   2.168219e+00	        2.975000e-01	        2.497110e+01	            51.5	          8.325000e-03	      5.000762e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          122	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.334237e+00	        3.400000e-01	        2.531110e+01	            52.5	          2.504440e-02	      5.004344e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          123	            vertikal	         4	          horizontal	           incorrect	        6.500000e-01	   5.025883e+00	        7.750000e-02	        2.538860e+01	            52.5	          3.334850e-02	      5.006380e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          124	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   3.409039e+00	        2.296000e-01	        2.561820e+01	            52.5	          2.499500e-02	      5.006886e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          125	            vertikal	         1	            vertikal	             correct	        5.200000e-01	   1.508995e+00	        2.696000e-01	        2.588780e+01	            53.5	          8.329800e-03	      5.007016e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          126	          horizontal	         2	            vertikal	           incorrect	        5.200000e-01	   1.358867e+00	        2.296000e-01	        2.611740e+01	            53.5	          1.670700e-02	      5.007740e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          127	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   3.684227e+00	        2.296000e-01	        2.634700e+01	            53.5	          8.363900e-03	      5.007074e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          128	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   9.764620e-01	        2.500000e-01	        2.659700e+01	            54.0	          8.361000e-03	      5.000338e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          129	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   2.359683e+00	        1.400000e-01	        2.673700e+01	            54.0	          2.505260e-02	      5.000201e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          130	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   3.734248e+00	        2.975000e-01	        2.703450e+01	            55.0	          8.382600e-03	      5.006621e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          131	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   1.560017e+00	        3.151000e-01	        2.734960e+01	            56.0	          3.330680e-02	      5.000646e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          132	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   6.609443e+00	        1.975000e-01	        2.754710e+01	            56.0	          2.502840e-02	      5.004614e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          133	          horizontal	         6	            vertikal	           incorrect	        7.500000e-01	   3.067341e+00	       -6.250000e-02	        2.748460e+01	            56.0	          5.003270e-02	      5.007480e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          134	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   1.774305e+01	        3.911000e-01	        2.787570e+01	            57.0	          5.004490e-02	      5.007311e-01	              valid	
