participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            6	          372	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   2.668019e+00	        2.500000e-01	        6.938580e+01	            55.5	          5.022670e-02	      5.005976e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            4	          373	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.168326e+00	        3.400000e-01	        6.972580e+01	            56.5	          3.335010e-02	      5.008724e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            6	          374	            vertikal	         6	          horizontal	           incorrect	        6.500000e-01	   3.134343e+00	        7.750000e-02	        6.980330e+01	            56.5	          5.000460e-02	      5.006698e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            4	          375	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.242760e+00	        3.400000e-01	        7.014330e+01	            57.5	          3.324700e-02	      5.002801e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            1	          376	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   2.100787e+00	        2.975000e-01	        7.044080e+01	            58.5	          8.251900e-03	      5.007232e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            4	          377	            vertikal	         4	          horizontal	           incorrect	        5.900000e-01	   3.109936e+00	        1.519000e-01	        7.059270e+01	            58.5	          3.330830e-02	      5.007314e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            1	          378	            vertikal	         1	            vertikal	             correct	        5.500000e-01	   1.493069e+00	        2.975000e-01	        7.089020e+01	            59.5	          8.189300e-03	      5.007381e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            6	          379	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   4.009360e+00	        1.400000e-01	        7.103020e+01	            59.5	          4.961710e-02	      5.008553e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    3	            3	          380	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   3.301256e+00	        1.400000e-01	        7.117020e+01	            59.5	          2.537970e-02	      5.002649e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            1	          381	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   2.584657e+00	        2.975000e-01	        7.146770e+01	             1.0	          8.571300e-03	      5.000297e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            2	          382	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   4.518414e+00	        2.975000e-01	        7.176520e+01	             2.0	          1.678750e-02	      5.005767e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            4	          383	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   1.134817e+00	        3.400000e-01	        7.210520e+01	             3.0	          3.360460e-02	      5.006731e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            2	          384	          horizontal	         2	            vertikal	           incorrect	        6.000000e-01	   1.343390e+00	        1.400000e-01	        7.224520e+01	             3.0	          1.637680e-02	      5.008942e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            3	          385	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   1.942377e+00	        2.975000e-01	        7.254270e+01	             4.0	          2.492520e-02	      5.004086e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            6	          386	          horizontal	         6	            vertikal	           incorrect	        6.500000e-01	   1.659459e+00	        7.750000e-02	        7.262020e+01	             4.0	          4.986400e-02	      5.001828e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            6	          387	            vertikal	         6	          horizontal	           incorrect	        8.500000e-01	   1.643670e+00	       -2.225000e-01	        7.239770e+01	             4.0	          4.974710e-02	      5.008891e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            6	          388	            vertikal	         6	          horizontal	           incorrect	                   1	   4.026515e-01	       -5.000000e-01	        7.189770e+01	             4.0	          5.005220e-02	      4.999656e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            3	          389	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.634357e+00	        3.400000e-01	        7.223770e+01	             5.0	          2.516020e-02	      5.007520e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            3	          390	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   2.292791e+00	        2.500000e-01	        7.248770e+01	             5.5	          2.474600e-02	      5.008172e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            3	          391	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   2.542351e+00	        2.975000e-01	        7.278520e+01	             6.5	          2.502430e-02	      5.006774e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            3	          392	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   3.759506e+00	        2.975000e-01	        7.308270e+01	             7.5	          2.473570e-02	      5.007645e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    4	            3	          393	            vertikal	         3	          horizontal	           incorrect	        5.600000e-01	   1.517614e+00	        1.864000e-01	        7.326910e+01	             7.5	          2.530450e-02	      5.005460e-01	              valid	
