participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            3	          115	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.010465e+00	        3.400000e-01	        2.898140e+01	            70.0	          2.440608e-02	      5.006967e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            4	          116	          horizontal	         4	          horizontal	             correct	        7.700000e-01	   6.425100e-01	        4.471000e-01	        2.942850e+01	            71.0	          3.335680e-02	      5.006501e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            1	          117	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.008972e-01	        2.500000e-01	        2.967850e+01	            71.5	          8.254600e-03	      5.007455e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            1	          118	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.591173e-01	        2.500000e-01	        2.992850e+01	            72.0	          8.231000e-03	      5.006620e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            4	          119	            vertikal	         4	            vertikal	             correct	        6.700000e-01	   1.034896e+00	        3.911000e-01	        3.031960e+01	            73.0	          3.320140e-02	      5.006859e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            2	          120	            vertikal	         2	            vertikal	             correct	        6.600000e-01	   7.092063e-01	        3.844000e-01	        3.070400e+01	            74.0	          1.688210e-02	      5.005459e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            4	          121	          horizontal	         4	          horizontal	             correct	        7.700000e-01	   4.426044e-01	        4.471000e-01	        3.115110e+01	            75.0	          3.326680e-02	      5.006754e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            1	          122	            vertikal	         1	            vertikal	             correct	        6.100000e-01	   8.353806e-01	        3.479000e-01	        3.149900e+01	            76.0	          8.270200e-03	      5.007121e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            2	          123	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.339382e-01	        2.500000e-01	        3.174900e+01	            76.5	          1.656920e-02	      5.007083e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            6	          124	            vertikal	         6	            vertikal	             correct	        7.800000e-01	   6.186653e-01	        4.516000e-01	        3.220060e+01	            77.5	          5.011380e-02	      4.996764e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            3	          125	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.351989e-01	        2.500000e-01	        3.245060e+01	            78.0	          2.498800e-02	      5.000768e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            1	          126	          horizontal	         1	            vertikal	           incorrect	        5.100000e-01	   9.679763e-01	        2.399000e-01	        3.269050e+01	            78.0	          8.144100e-03	      5.007827e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            1	          127	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   1.125916e+00	        2.884000e-01	        3.297890e+01	            79.0	          8.293500e-03	      5.007992e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            6	          128	          horizontal	         6	          horizontal	             correct	        8.700000e-01	   8.187232e-01	        4.831000e-01	        3.346200e+01	            80.0	          5.005370e-02	      4.999068e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            4	          129	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   4.606968e-01	        2.500000e-01	        3.371200e+01	            80.5	          3.333320e-02	      4.999390e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            3	          130	          horizontal	         3	            vertikal	           incorrect	        7.800000e-01	   8.103540e-01	       -1.084000e-01	        3.360360e+01	            80.5	          2.505900e-02	      5.000415e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            6	          131	            vertikal	         6	            vertikal	             correct	        8.400000e-01	   1.010170e+00	        4.744000e-01	        3.407800e+01	            81.5	          4.998920e-02	      5.001783e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            6	          132	            vertikal	         6	            vertikal	             correct	        8.800000e-01	   6.339747e-01	        4.856000e-01	        3.456360e+01	            82.5	          5.001020e-02	      5.007471e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            4	          133	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   6.353039e-01	        3.704000e-01	        3.493400e+01	            83.5	          3.356300e-02	      5.005859e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    1	            2	          134	          horizontal	         2	          horizontal	             correct	        5.900000e-01	   6.840702e-01	        3.319000e-01	        3.526590e+01	            84.5	          1.668390e-02	      5.007785e-01	              valid	
