participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            1	          176	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.348095e-01	        2.500000e-01	        5.161120e+01	            28.0	          8.174700e-03	      5.007910e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            3	          177	          horizontal	         3	          horizontal	             correct	        6.300000e-01	   7.188563e-01	        3.631000e-01	        5.197430e+01	            29.0	          2.492060e-02	      5.001055e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            4	          178	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   6.016504e-01	        2.975000e-01	        5.227180e+01	            30.0	          3.328320e-02	      5.007173e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            6	          179	            vertikal	         6	            vertikal	             correct	        8.900000e-01	   8.758313e-01	        4.879000e-01	        5.275970e+01	            31.0	          5.006730e-02	      5.007275e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            1	          180	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.507851e-01	        2.500000e-01	        5.300970e+01	            31.5	          8.242700e-03	      5.007634e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            6	          181	            vertikal	         6	            vertikal	             correct	        9.300000e-01	   8.941152e-01	        4.951000e-01	        5.350480e+01	            32.5	          5.005500e-02	      4.998875e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            3	          182	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.522587e-01	        2.500000e-01	        5.375480e+01	            33.0	          2.496650e-02	      4.998681e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            1	          183	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.602003e-04	        2.500000e-01	        5.400480e+01	            33.5	          8.296800e-03	      5.001583e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            4	          184	          horizontal	         4	          horizontal	             correct	        7.400000e-01	   7.093961e-01	        4.324000e-01	        5.443720e+01	            34.5	          3.337560e-02	      5.007650e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            4	          185	            vertikal	         4	            vertikal	             correct	        6.800000e-01	   5.941782e-01	        3.976000e-01	        5.483480e+01	            35.5	          3.330090e-02	      5.001674e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            2	          186	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.929516e-01	        2.500000e-01	        5.508480e+01	            36.0	          1.653490e-02	      5.007142e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            3	          187	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   6.356357e-01	        3.151000e-01	        5.539990e+01	            37.0	          2.491280e-02	      5.001512e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            2	          188	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.017043e-01	        2.500000e-01	        5.564990e+01	            37.5	          1.645580e-02	      5.003320e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            3	          189	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   4.855036e-01	        3.319000e-01	        5.598180e+01	            38.5	          2.483130e-02	      5.000020e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            4	          190	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   5.344730e-01	        2.500000e-01	        5.623180e+01	            39.0	          3.350450e-02	      4.999456e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            4	          191	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   4.761089e-01	        3.400000e-01	        5.657180e+01	            40.0	          3.307390e-02	      5.006722e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    2	            1	          192	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.932324e-01	        2.500000e-01	        5.682180e+01	            40.5	          8.121300e-03	      5.007132e-01	              valid	
