participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          388	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   1.901221e+00	        1.519000e-01	        8.405730e+01	             3.5	          8.321000e-03	      5.008488e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          389	          horizontal	         6	          horizontal	             correct	        9.500000e-01	   1.317920e+00	        4.975000e-01	        8.455480e+01	             4.5	          5.028940e-02	      4.999940e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          390	          horizontal	         6	            vertikal	           incorrect	        8.600000e-01	   1.084409e+00	       -2.396000e-01	        8.431520e+01	             4.5	          5.035800e-02	      5.004975e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          391	            vertikal	         3	            vertikal	             correct	        7.200000e-01	   7.438844e-01	        4.216000e-01	        8.473680e+01	             5.5	          2.513740e-02	      4.998913e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          392	            vertikal	         3	            vertikal	             correct	        5.900000e-01	   7.678018e-01	        3.319000e-01	        8.506870e+01	             6.5	          2.504090e-02	      5.007449e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          393	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.260684e-01	        2.500000e-01	        8.531870e+01	             7.0	          2.501290e-02	      5.008459e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          394	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   6.596585e-01	        3.319000e-01	        8.565060e+01	             8.0	          2.482970e-02	      5.001496e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          395	          horizontal	         3	          horizontal	             correct	        6.900000e-01	   7.269472e-01	        4.039000e-01	        8.605450e+01	             9.0	          2.484960e-02	      4.999477e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          396	            vertikal	         2	            vertikal	             correct	        7.300000e-01	   3.340760e-01	        4.271000e-01	        8.648160e+01	            10.0	          1.672240e-02	      5.006158e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          397	          horizontal	         4	          horizontal	             correct	        8.800000e-01	   1.009435e+00	        4.856000e-01	        8.696720e+01	            11.0	          3.319310e-02	      5.007041e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          398	          horizontal	         1	          horizontal	             correct	        6.400000e-01	   1.601633e+00	        3.704000e-01	        8.733760e+01	            12.0	          8.128500e-03	      5.006432e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          399	          horizontal	         6	          horizontal	             correct	        9.500000e-01	   1.959661e+00	        4.975000e-01	        8.783510e+01	            13.0	          5.033550e-02	      4.998787e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          400	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.759237e-01	        2.500000e-01	        8.808510e+01	            13.5	          8.129700e-03	      5.006921e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          401	            vertikal	         6	            vertikal	             correct	        9.300000e-01	   1.459568e+00	        4.951000e-01	        8.858020e+01	            14.5	          5.009670e-02	      5.007132e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          402	          horizontal	         1	            vertikal	           incorrect	        7.300000e-01	   1.084554e+00	       -3.290000e-02	        8.854730e+01	            14.5	          8.237400e-03	      5.006908e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          403	            vertikal	         6	            vertikal	             correct	        8.700000e-01	   1.118036e+00	        4.831000e-01	        8.903040e+01	            15.5	          4.990740e-02	      5.007222e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          404	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   3.673534e-01	        2.500000e-01	        8.928040e+01	            16.0	          1.670030e-02	      5.007653e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          405	          horizontal	         1	          horizontal	             correct	        6.100000e-01	   8.019960e-01	        3.479000e-01	        8.962830e+01	            17.0	          8.660200e-03	      4.999620e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          406	          horizontal	         4	          horizontal	             correct	        7.300000e-01	   7.598268e-01	        4.271000e-01	        9.005540e+01	            18.0	          3.330380e-02	      5.000218e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          407	            vertikal	         6	          horizontal	           incorrect	        9.200000e-01	   1.359170e+00	       -3.464000e-01	        8.970900e+01	            18.0	          4.995640e-02	      5.007484e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          408	          horizontal	         3	            vertikal	           incorrect	        7.300000e-01	   4.843132e-01	       -3.290000e-02	        8.967610e+01	            18.0	          2.499200e-02	      5.006729e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          409	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   5.095737e-01	        3.400000e-01	        9.001610e+01	            19.0	          2.498130e-02	      5.006649e-01	              valid	
