participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            1	          371	            vertikal	         1	            vertikal	             correct	        5.200000e-01	   1.076057e+00	        2.696000e-01	        9.052970e+01	            63.0	          8.312100e-03	      5.008117e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            2	          372	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   1.060851e+00	        2.696000e-01	        9.079930e+01	            64.0	          1.668840e-02	      5.000557e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            1	          373	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.693121e+00	        2.500000e-01	        9.104930e+01	            64.5	          8.300800e-03	      5.006074e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            1	          374	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.344235e+00	        2.500000e-01	        9.129930e+01	            65.0	          8.269800e-03	      5.001992e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            6	          375	          horizontal	         6	            vertikal	           incorrect	        5.800000e-01	   1.942947e+00	        1.636000e-01	        9.146290e+01	            65.0	          5.005500e-02	      5.007180e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            4	          376	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   6.763180e-01	        2.975000e-01	        9.176040e+01	            66.0	          3.322540e-02	      5.006179e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            3	          377	            vertikal	         3	            vertikal	             correct	        5.100000e-01	   2.092102e+00	        2.599000e-01	        9.202030e+01	            67.0	          2.491170e-02	      5.007673e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            4	          378	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.576321e+00	        2.975000e-01	        9.231780e+01	            68.0	          3.336380e-02	      5.007129e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            1	          379	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.427652e-01	        2.500000e-01	        9.256780e+01	            68.5	          8.459200e-03	      5.007864e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    3	            2	          380	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.476321e+00	        2.500000e-01	        9.281780e+01	            69.0	          1.665220e-02	      5.008815e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          381	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.860752e+00	        2.500000e-01	        9.306780e+01	             0.5	          8.223900e-03	      5.002117e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          382	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   1.152019e+00	        2.975000e-01	        9.336530e+01	             1.5	          3.312040e-02	      5.008121e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          383	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.844171e-01	        2.500000e-01	        9.361530e+01	             2.0	          8.390400e-03	      5.005968e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          384	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.259709e+00	        2.500000e-01	        9.386530e+01	             2.5	          8.015400e-03	      5.006828e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          385	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.234305e+00	        2.500000e-01	        9.411530e+01	             3.0	          1.669500e-02	      5.006896e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          386	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   7.175211e-01	        2.975000e-01	        9.441280e+01	             4.0	          3.329330e-02	      5.005958e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          387	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   8.100610e-01	        2.500000e-01	        9.466280e+01	             4.5	          2.517300e-02	      5.004710e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          388	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   7.430995e-01	        2.500000e-01	        9.491280e+01	             5.0	          8.188700e-03	      5.007715e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          389	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   7.696581e-01	        3.319000e-01	        9.524470e+01	             6.0	          4.976920e-02	      5.003276e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          390	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   8.681141e-01	        2.500000e-01	        9.549470e+01	             6.5	          1.655370e-02	      5.007938e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          391	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   8.102134e-01	        2.500000e-01	        9.574470e+01	             7.0	          8.107300e-03	      5.003552e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          392	            vertikal	         2	            vertikal	             correct	        5.100000e-01	   1.102507e+00	        2.599000e-01	        9.600460e+01	             8.0	          1.668950e-02	      5.000042e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          393	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   1.543831e+00	        2.191000e-01	        9.622370e+01	             8.0	          8.316500e-03	      4.999392e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          394	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.040141e+01	        2.500000e-01	        9.647370e+01	             8.5	          8.267300e-03	      5.007297e-01	              valid	
